Date,AAPL,AMD,JNJ,KO,MSFT,NVDA,PG,TSLA,WMT,^GSPC
2017-09-22,35.44398880004883,13.300000190734863,104.44316864013672,35.16546630859375,68.09477996826172,4.422347545623779,73.55117797851562,23.4060001373291,23.20223045349121,2502.219970703125
2017-09-25,35.13129425048828,12.609999656677246,104.26830291748047,35.320068359375,67.0423583984375,4.224701404571533,73.93391418457031,22.999332427978516,23.091367721557617,2496.659912109375
2017-09-26,35.73567581176758,12.449999809265137,104.08548736572266,35.227298736572266,67.0423583984375,4.248417854309082,73.87810516357422,23.016666412353516,23.16139030456543,2496.840087890625
2017-09-27,35.99003219604492,12.739999771118164,103.1395263671875,34.50837326049805,67.58228302001953,4.341559410095215,72.45877075195312,22.731332778930664,23.132217407226562,2507.0400390625
2017-09-28,35.76834487915039,12.739999771118164,102.91694641113281,34.71709060668945,67.60061645507812,4.340322971343994,72.47470092773438,22.639999389648438,23.033018112182617,2510.06005859375
2017-09-29,35.964359283447266,12.75,103.34619903564453,34.794403076171875,68.16797637939453,4.4166646003723145,72.54647064208984,22.739999771118164,22.796709060668945,2519.360107421875
2017-10-02,35.89202117919922,12.710000038146973,104.30802154541016,34.6320686340332,68.2778091430664,4.422347545623779,73.1764144897461,22.768667221069336,22.88715171813965,2529.1201171875
2017-10-03,36.048362731933594,13.420000076293945,105.00756072998047,34.933536529541016,67.95750427246094,4.431487083435059,73.45549011230469,23.209333419799805,23.11178970336914,2534.580078125
2017-10-04,35.81502151489258,13.3100004196167,105.6355209350586,35.173187255859375,68.35099792480469,4.468545913696289,73.69469451904297,23.667333602905273,23.07386589050293,2537.739990234375
2017-10-05,36.26072311401367,13.34000015258789,105.87400817871094,35.18865966796875,69.5223617553711,4.4660773277282715,73.38374328613281,23.68866729736328,23.167226791381836,2552.070068359375
2017-10-06,36.23971939086914,13.229999542236328,105.89785766601562,35.16546630859375,69.54981231689453,4.479169845581055,73.62296295166016,23.79199981689453,23.047605514526367,2549.330078125
2017-10-09,36.36572265625,13.470000267028809,106.08069610595703,35.10361862182617,69.81521606445312,4.580216407775879,73.45549011230469,22.862667083740234,23.493972778320312,2544.72998046875
2017-10-10,36.37973403930664,13.699999809265137,106.43838500976562,35.459205627441406,69.81521606445312,4.6676764488220215,73.05680084228516,23.70599937438965,24.54424285888672,2550.639892578125
2017-10-11,36.53141403198242,13.880000114440918,108.62439727783203,35.63700866699219,69.93416595458984,4.7173357009887695,72.92920684814453,23.639999389648438,25.011032104492188,2555.239990234375
2017-10-12,36.4030647277832,14.199999809265137,108.76749420166016,35.644744873046875,70.57475280761719,4.719558238983154,73.47941589355469,23.711999893188477,25.118972778320312,2550.929931640625
2017-10-13,36.634090423583984,14.220000267028809,108.44951629638672,35.69886016845703,70.91336822509766,4.807510852813721,74.1890640258789,23.704666137695312,25.27068328857422,2553.169921875
2017-10-16,37.3084716796875,14.260000228881836,108.20309448242188,36.03899002075195,71.05980682373047,4.890030384063721,74.26880645751953,23.373332977294922,25.013944625854492,2557.639892578125
2017-10-17,37.44615173339844,14.15999984741211,111.91532135009766,35.96167755126953,71.00487518310547,4.885580539703369,73.99771881103516,23.71666717529297,25.08396339416504,2559.360107421875
2017-10-18,37.28047180175781,14.069999694824219,111.82787322998047,35.868927001953125,71.023193359375,4.881381034851074,73.97381591796875,23.976667404174805,25.15399169921875,2561.260009765625
2017-10-19,36.39839553833008,13.949999809265137,112.9089584350586,36.015804290771484,71.29773712158203,4.886817932128906,73.58014678955078,23.45400047302246,25.20649528503418,2562.10009765625
2017-10-20,36.46139907836914,13.8100004196167,113.19510650634766,35.85346221923828,72.12133026123047,4.864582061767578,70.89689636230469,23.00666618347168,25.509906768798828,2575.2099609375
2017-10-23,36.44272994995117,14.100000381469727,114.1649169921875,35.80708694458008,72.13964080810547,4.857663631439209,70.13372039794922,22.468000411987305,25.862916946411133,2564.97998046875
2017-10-24,36.659751892089844,14.25,112.59098052978516,35.69886016845703,72.1671142578125,4.908559322357178,69.87664794921875,22.48933219909668,25.667451858520508,2569.1298828125
2017-10-25,36.498741149902344,12.329999923706055,113.16333770751953,35.598358154296875,71.95661163330078,4.7845354080200195,69.78020477294922,21.722667694091797,25.81332015991211,2557.14990234375
2017-10-26,36.73208999633789,12.010000228881836,112.72614288330078,35.73751449584961,72.0755844116211,4.834686756134033,70.29437255859375,21.744667053222656,25.85416603088379,2560.39990234375
2017-10-27,38.0482177734375,11.84000015258789,112.70230865478516,35.61381912231445,76.69700622558594,4.987123012542725,69.92483520507812,21.391332626342773,25.722881317138672,2581.070068359375
2017-10-30,38.904605865478516,10.890000343322754,111.28734588623047,35.45148468017578,76.77019500732422,5.036040306091309,69.30624389648438,21.338666915893555,25.36695098876953,2572.830078125
2017-10-31,39.44599151611328,10.989999771118164,110.81837463378906,35.54424285888672,76.12044525146484,5.109416484832764,69.36247253417969,22.101999282836914,25.471981048583984,2575.260009765625
2017-11-01,38.94428253173828,10.800000190734863,111.27144622802734,35.40510177612305,76.12044525146484,5.119051456451416,69.80433654785156,21.405332565307617,25.655780792236328,2579.360107421875
2017-11-02,39.228965759277344,10.850000381469727,111.23170471191406,35.46693420410156,76.9166259765625,5.087922096252441,69.49907684326172,19.950666427612305,25.90667724609375,2579.85009765625
2017-11-03,40.253379821777344,11.119999885559082,111.35093688964844,35.536521911621094,76.99897003173828,5.155864238739014,69.55529022216797,20.4060001373291,26.163410186767578,2587.840087890625
2017-11-06,40.66175842285156,11.930000305175781,111.09656524658203,35.149993896484375,77.30097961425781,5.179088592529297,69.1294937133789,20.185333251953125,25.87750244140625,2591.1298828125
2017-11-07,40.79243087768555,12.050000190734863,111.1045150756836,35.51333236694336,77.11792755126953,5.238381862640381,69.87664794921875,20.40333366394043,25.9504337310791,2590.639892578125
2017-11-08,41.12613296508789,11.710000038146973,112.33661651611328,35.69886016845703,77.38331604003906,5.167474269866943,70.35865020751953,20.292667388916016,26.332624435424805,2594.3798828125
2017-11-09,41.0421257019043,11.119999885559082,111.56556701660156,35.73751449584961,76.95323181152344,5.072603702545166,70.51931762695312,20.19933319091797,26.344295501708984,2584.6201171875
2017-11-10,40.906288146972656,11.260000228881836,110.93759155273438,35.977149963378906,76.75188446044922,5.339921951293945,70.8246078491211,20.19933319091797,26.52517318725586,2582.300048828125
2017-11-13,40.74235153198242,11.09000015258789,111.09656524658203,36.11629867553711,76.80682373046875,5.253206253051758,71.49943542480469,21.02666664123535,26.54559898376465,2584.840087890625
2017-11-14,40.126434326171875,11.119999885559082,110.8819351196289,36.665157318115234,76.9166259765625,5.29149866104126,71.39498901367188,20.579999923706055,26.57476806640625,2578.8701171875
2017-11-15,39.59716033935547,11.069999694824219,110.5719223022461,36.18586349487305,76.31880950927734,5.187734127044678,70.8808822631836,20.753332138061523,26.207176208496094,2564.6201171875
2017-11-16,40.070228576660156,11.25,110.38909912109375,35.98487854003906,76.52112579345703,5.228005886077881,71.70027923583984,20.833332061767578,29.063318252563477,2585.639892578125
2017-11-17,39.84773254394531,11.380000114440918,109.69752502441406,35.33552169799805,75.7853775024414,5.221828460693359,71.04151153564453,21.003332138061523,28.43608283996582,2578.85009765625
2017-11-20,39.80792999267578,11.34000015258789,109.64187622070312,35.14226531982422,75.90491485595703,5.289029121398926,70.91297912597656,20.582666397094727,28.438989639282227,2582.139892578125
2017-11-21,40.5479736328125,11.399999618530273,109.96780395507812,35.3896484375,76.99938201904297,5.337698459625244,71.27449035644531,21.187332153320312,28.15892219543457,2599.030029296875
2017-11-22,40.97420883178711,11.369999885559082,109.13314056396484,35.4360237121582,76.4383773803711,5.313717365264893,70.961181640625,20.84000015258789,28.126832962036133,2597.080078125
2017-11-24,40.9765510559082,11.380000114440918,109.70549774169922,35.46693420410156,76.57630920410156,5.36390495300293,71.05757141113281,21.036666870117188,28.188100814819336,2602.419921875
2017-11-27,40.77046585083008,11.550000190734863,110.44927978515625,35.4824104309082,77.13732147216797,5.294186115264893,71.46732330322266,21.12066650390625,28.188100814819336,2601.419921875
2017-11-28,40.531593322753906,11.170000076293945,111.98485565185547,35.42829513549805,78.0662841796875,5.209387302398682,71.82076263427734,21.170000076293945,28.23186492919922,2627.0400390625
2017-11-29,39.69083786010742,10.829999923706055,111.81686401367188,35.173187255859375,76.64989471435547,4.856094837188721,71.80472564697266,20.502666473388672,28.46233367919922,2626.070068359375
2017-11-30,40.24586486816406,10.890000343322754,111.4330062866211,35.67198944091797,77.41326904296875,4.962155818939209,72.29476165771484,20.59000015258789,28.366056442260742,2647.580078125
2017-12-01,40.05851364135742,10.729999542236328,111.95285034179688,35.82786178588867,77.49604034423828,4.887246131896973,72.5920181274414,20.435333251953125,28.401071548461914,2642.219970703125
2017-12-04,39.76578140258789,10.029999732971191,111.17704772949219,36.0305061340332,74.5713119506836,4.614797592163086,73.43555450439453,20.34666633605957,28.301877975463867,2639.43994140625
2017-12-05,39.728309631347656,9.90999984741211,111.70491027832031,36.05389404296875,75.04037475585938,4.641499996185303,73.42750549316406,20.246667861938477,28.541099548339844,2629.570068359375
2017-12-06,39.58076477050781,10.0,112.81660461425781,36.20196533203125,76.13484191894531,4.679077625274658,73.30699157714844,20.884000778198242,28.380647659301758,2629.27001953125
2017-12-07,39.653377532958984,10.039999961853027,111.9768295288086,35.67979049682617,75.86811828613281,4.746571063995361,72.38312530517578,20.749332427978516,28.383581161499023,2636.97998046875
2017-12-08,39.66507339477539,9.9399995803833,112.44075012207031,35.313480377197266,77.40406799316406,4.7342095375061035,72.60005950927734,21.0086669921875,28.316129684448242,2651.5
2017-12-11,40.437904357910156,10.15999984741211,112.88058471679688,35.329071044921875,78.38818359375,4.812582492828369,72.48756408691406,21.92733383178711,28.42757797241211,2659.989990234375
2017-12-12,40.21073532104492,9.899999618530273,114.04824829101562,35.29789352416992,78.71007537841797,4.718140125274658,72.18229675292969,22.735332489013672,28.360118865966797,2664.110107421875
2017-12-13,40.34422302246094,10.109999656677246,114.28022003173828,35.7733039855957,78.49855041503906,4.602931022644043,73.00975799560547,22.601999282836914,28.670989990234375,2662.85009765625
2017-12-14,40.33252716064453,10.130000114440918,113.28845977783203,35.874629974365234,77.89154815673828,4.610101222991943,73.10615539550781,22.525999069213867,28.486225128173828,2652.010009765625
2017-12-15,40.74235153198242,10.289999961853027,113.93629455566406,35.99932098388672,79.87814331054688,4.735940456390381,73.82115936279297,22.89666748046875,28.480361938476562,2675.81005859375
2017-12-18,41.316131591796875,10.979999542236328,113.40843963623047,35.79669952392578,79.44588470458984,4.892686367034912,73.81311798095703,22.591333389282227,28.71204376220703,2690.159912109375
2017-12-19,40.87583923339844,10.949999809265137,113.3924789428711,35.95256423950195,78.94002532958984,4.848431587219238,73.65245819091797,22.073333740234375,28.976015090942383,2681.469970703125
2017-12-20,40.83135223388672,10.979999542236328,112.89657592773438,35.91360092163086,78.65487670898438,4.865489959716797,73.53195190429688,21.93199920654297,28.96135139465332,2679.25
2017-12-21,40.98591613769531,10.890000343322754,112.81660461425781,35.539485931396484,78.6364974975586,4.842990875244141,73.64441680908203,22.110666275024414,28.758983612060547,2684.570068359375
2017-12-22,40.98591613769531,10.539999961853027,112.06481170654297,35.53171157836914,78.64569854736328,4.827664375305176,74.01396942138672,21.68000030517578,28.8029727935791,2683.340087890625
2017-12-26,39.946109771728516,10.460000038146973,112.04083251953125,35.70315933227539,78.5445327758789,4.881311893463135,74.2951431274414,21.152666091918945,29.081586837768555,2680.5
2017-12-27,39.953128814697266,10.529999732971191,112.42474365234375,35.79669952392578,78.82966613769531,4.874637603759766,73.98985290527344,20.775999069213867,29.11091423034668,2682.6201171875
2017-12-28,40.06554412841797,10.550000190734863,112.41670227050781,35.63302230834961,78.83882904052734,4.880323886871338,73.96577453613281,21.02400016784668,29.151966094970703,2687.5400390625
2017-12-29,39.63227844238281,10.279999732971191,111.74492645263672,35.757728576660156,78.67327880859375,4.783902645111084,73.81311798095703,20.75666618347168,28.96135139465332,2673.610107421875
2018-01-02,40.341888427734375,10.979999542236328,111.35301971435547,35.49273681640625,79.05035400390625,4.928534507751465,72.8249740600586,21.368667602539062,28.91442108154297,2695.81005859375
2018-01-03,40.33485412597656,11.550000190734863,112.41670227050781,35.414791107177734,79.41828155517578,5.252898693084717,72.7365951538086,21.149999618530273,29.166641235351562,2713.06005859375
2018-01-04,40.522212982177734,12.119999885559082,112.40873718261719,35.91360092163086,80.11726379394531,5.280587196350098,73.25076293945312,20.974666595458984,29.19303321838379,2723.989990234375
2018-01-05,40.983577728271484,11.880000114440918,113.33646392822266,35.90580749511719,81.1105728149414,5.325337886810303,73.2989730834961,21.10533332824707,29.366071701049805,2743.14990234375
2018-01-08,40.83135223388672,12.279999732971191,113.48043823242188,35.85123825073242,81.19332122802734,5.4885101318359375,73.68460083007812,22.42733383178711,29.80011558532715,2747.7099609375
2018-01-09,40.82666015625,11.819999694824219,115.27993774414062,36.0305061340332,81.13814544677734,5.487025737762451,73.14634704589844,22.246000289916992,29.442323684692383,2751.2900390625
